date,driver_number,meeting_key,session_key,x,y,z
2025-05-25 13:26:32.695000+00:00,16,1261,9979,-6285,-9768,505
2025-05-25 13:26:33.036000+00:00,16,1261,9979,-6351,-9772,508
2025-05-25 13:26:33.255000+00:00,16,1261,9979,-6419,-9773,511
2025-05-25 13:26:33.556000+00:00,16,1261,9979,-6544,-9765,517
2025-05-25 13:26:33.876000+00:00,16,1261,9979,-6590,-9759,519
2025-05-25 13:26:34.156000+00:00,16,1261,9979,-6675,-9735,520
2025-05-25 13:26:34.436000+00:00,16,1261,9979,-6708,-9715,520
2025-05-25 13:26:34.775000+00:00,16,1261,9979,-6769,-9635,514
2025-05-25 13:26:35.175000+00:00,16,1261,9979,-6799,-9538,511
2025-05-25 13:26:35.556000+00:00,16,1261,9979,-6813,-9472,509
2025-05-25 13:26:35.796000+00:00,16,1261,9979,-6838,-9366,507
2025-05-25 13:26:36.235000+00:00,16,1261,9979,-6900,-9221,506
2025-05-25 13:26:36.616000+00:00,16,1261,9979,-6998,-9069,503
2025-05-25 13:26:36.916000+00:00,16,1261,9979,-7067,-8969,504
2025-05-25 13:26:37.115000+00:00,16,1261,9979,-7121,-8886,504
2025-05-25 13:26:37.395000+00:00,16,1261,9979,-7188,-8758,504
2025-05-25 13:26:37.555000+00:00,16,1261,9979,-7223,-8679,503
2025-05-25 13:26:37.855000+00:00,16,1261,9979,-7282,-8520,502
2025-05-25 13:26:38.095000+00:00,16,1261,9979,-7326,-8387,503
2025-05-25 13:26:38.315000+00:00,16,1261,9979,-7366,-8255,503
2025-05-25 13:26:38.475000+00:00,16,1261,9979,-7394,-8160,503
2025-05-25 13:26:38.714000+00:00,16,1261,9979,-7453,-7949,502
2025-05-25 13:26:39.015000+00:00,16,1261,9979,-7484,-7837,502
2025-05-25 13:26:39.255000+00:00,16,1261,9979,-7524,-7684,502
2025-05-25 13:26:39.475000+00:00,16,1261,9979,-7571,-7476,502
2025-05-25 13:26:39.915000+00:00,16,1261,9979,-7610,-7245,503
2025-05-25 13:26:40.075000+00:00,16,1261,9979,-7624,-7123,503
2025-05-25 13:26:40.335000+00:00,16,1261,9979,-7641,-6933,502
2025-05-25 13:26:40.555000+00:00,16,1261,9979,-7652,-6782,502
2025-05-25 13:26:40.735000+00:00,16,1261,9979,-7660,-6655,502
2025-05-25 13:26:40.976000+00:00,16,1261,9979,-7670,-6479,502
2025-05-25 13:26:41.035000+00:00,16,1261,9979,-7673,-6435,503
2025-05-25 13:26:41.295000+00:00,16,1261,9979,-7681,-6242,503
2025-05-25 13:26:41.496000+00:00,16,1261,9979,-7674,-6091,503
2025-05-25 13:26:41.675000+00:00,16,1261,9979,-7665,-5949,503
2025-05-25 13:26:41.975000+00:00,16,1261,9979,-7646,-5727,503
2025-05-25 13:26:42.155000+00:00,16,1261,9979,-7630,-5605,507
2025-05-25 13:26:42.376000+00:00,16,1261,9979,-7606,-5455,514
2025-05-25 13:26:42.536000+00:00,16,1261,9979,-7587,-5357,516
2025-05-25 13:26:42.695000+00:00,16,1261,9979,-7567,-5267,521
2025-05-25 13:26:42.956000+00:00,16,1261,9979,-7536,-5135,520
2025-05-25 13:26:43.196000+00:00,16,1261,9979,-7508,-5032,524
2025-05-25 13:26:43.456000+00:00,16,1261,9979,-7478,-4933,527
2025-05-25 13:26:43.614000+00:00,16,1261,9979,-7448,-4847,532
2025-05-25 13:26:44.015000+00:00,16,1261,9979,-7408,-4756,535
2025-05-25 13:26:44.215000+00:00,16,1261,9979,-7376,-4712,537
2025-05-25 13:26:44.455000+00:00,16,1261,9979,-7290,-4653,538
2025-05-25 13:26:44.694000+00:00,16,1261,9979,-7255,-4640,539
2025-05-25 13:26:44.915000+00:00,16,1261,9979,-7187,-4621,542
2025-05-25 13:26:45.155000+00:00,16,1261,9979,-7104,-4607,546
2025-05-25 13:26:45.435000+00:00,16,1261,9979,-6972,-4592,555
2025-05-25 13:26:45.795000+00:00,16,1261,9979,-6803,-4578,567
2025-05-25 13:26:46.155000+00:00,16,1261,9979,-6707,-4569,575
2025-05-25 13:26:46.335000+00:00,16,1261,9979,-6623,-4560,582
2025-05-25 13:26:46.675000+00:00,16,1261,9979,-6396,-4524,600
2025-05-25 13:26:47.055000+00:00,16,1261,9979,-6185,-4476,619
2025-05-25 13:26:47.395000+00:00,16,1261,9979,-6076,-4449,629
2025-05-25 13:26:47.736000+00:00,16,1261,9979,-5800,-4382,654
2025-05-25 13:26:48.155000+00:00,16,1261,9979,-5634,-4340,670
2025-05-25 13:26:48.375000+00:00,16,1261,9979,-5500,-4305,682
2025-05-25 13:26:48.556000+00:00,16,1261,9979,-5329,-4262,699
2025-05-25 13:26:48.955000+00:00,16,1261,9979,-5112,-4221,719
2025-05-25 13:26:48.995000+00:00,16,1261,9979,-5085,-4217,721
2025-05-25 13:26:49.315000+00:00,16,1261,9979,-4870,-4198,740
2025-05-25 13:26:49.575000+00:00,16,1261,9979,-4697,-4176,757
2025-05-25 13:26:49.776000+00:00,16,1261,9979,-4567,-4144,769
2025-05-25 13:26:49.956000+00:00,16,1261,9979,-4451,-4100,780
2025-05-25 13:26:50.095000+00:00,16,1261,9979,-4359,-4056,788
2025-05-25 13:26:50.295000+00:00,16,1261,9979,-4229,-3990,800
2025-05-25 13:26:50.475000+00:00,16,1261,9979,-4107,-3929,810
2025-05-25 13:26:50.775000+00:00,16,1261,9979,-3915,-3849,826
2025-05-25 13:26:51.035000+00:00,16,1261,9979,-3736,-3791,839
2025-05-25 13:26:51.115000+00:00,16,1261,9979,-3672,-3775,843
2025-05-25 13:26:51.415000+00:00,16,1261,9979,-3463,-3737,855
2025-05-25 13:26:51.635000+00:00,16,1261,9979,-3298,-3716,860
2025-05-25 13:26:51.815000+00:00,16,1261,9979,-3174,-3701,862
2025-05-25 13:26:52.015000+00:00,16,1261,9979,-3033,-3682,862
2025-05-25 13:26:52.275000+00:00,16,1261,9979,-2778,-3619,862
2025-05-25 13:26:52.616000+00:00,16,1261,9979,-2620,-3544,863
2025-05-25 13:26:53.595000+00:00,16,1261,9979,-2317,-3225,868
2025-05-25 13:26:53.855000+00:00,16,1261,9979,-2269,-3053,870
2025-05-25 13:26:54.256000+00:00,16,1261,9979,-2263,-2972,871
2025-05-25 13:26:54.536000+00:00,16,1261,9979,-2271,-2830,873
2025-05-25 13:26:54.935000+00:00,16,1261,9979,-2308,-2686,878
2025-05-25 13:26:54.975000+00:00,16,1261,9979,-2314,-2669,881
2025-05-25 13:26:55.255000+00:00,16,1261,9979,-2366,-2554,884
2025-05-25 13:26:55.535000+00:00,16,1261,9979,-2468,-2395,886
2025-05-25 13:26:55.876000+00:00,16,1261,9979,-2527,-2319,885
2025-05-25 13:26:56.176000+00:00,16,1261,9979,-2614,-2215,886
2025-05-25 13:26:56.375000+00:00,16,1261,9979,-2664,-2149,886
2025-05-25 13:26:56.576000+00:00,16,1261,9979,-2705,-2083,887
2025-05-25 13:26:56.796000+00:00,16,1261,9979,-2745,-1966,893
2025-05-25 13:26:57.055000+00:00,16,1261,9979,-2748,-1912,893
2025-05-25 13:26:57.415000+00:00,16,1261,9979,-2711,-1744,895
2025-05-25 13:26:57.835000+00:00,16,1261,9979,-2654,-1626,887
2025-05-25 13:26:58.014000+00:00,16,1261,9979,-2598,-1535,881
2025-05-25 13:26:58.195000+00:00,16,1261,9979,-2555,-1476,874
2025-05-25 13:26:58.415000+00:00,16,1261,9979,-2493,-1399,867
2025-05-25 13:26:58.575000+00:00,16,1261,9979,-2398,-1293,858
2025-05-25 13:26:58.895000+00:00,16,1261,9979,-2337,-1227,851
2025-05-25 13:26:59.175000+00:00,16,1261,9979,-2241,-1116,841
2025-05-25 13:26:59.395000+00:00,16,1261,9979,-2169,-1020,831
2025-05-25 13:26:59.635000+00:00,16,1261,9979,-2074,-880,818
2025-05-25 13:27:00.035000+00:00,16,1261,9979,-1973,-734,804
2025-05-25 13:27:00.215000+00:00,16,1261,9979,-1914,-653,796
2025-05-25 13:27:00.495000+00:00,16,1261,9979,-1825,-539,785
2025-05-25 13:27:00.715000+00:00,16,1261,9979,-1744,-439,777
2025-05-25 13:27:01.096000+00:00,16,1261,9979,-1675,-360,770
2025-05-25 13:27:01.275000+00:00,16,1261,9979,-1611,-291,763
2025-05-25 13:27:01.656000+00:00,16,1261,9979,-1559,-243,755
2025-05-25 13:27:01.936000+00:00,16,1261,9979,-1503,-209,753
2025-05-25 13:27:02.095000+00:00,16,1261,9979,-1469,-199,750
2025-05-25 13:27:02.295000+00:00,16,1261,9979,-1426,-199,746
2025-05-25 13:27:02.456000+00:00,16,1261,9979,-1390,-207,742
2025-05-25 13:27:02.655000+00:00,16,1261,9979,-1353,-224,740
2025-05-25 13:27:02.996000+00:00,16,1261,9979,-1279,-285,729
2025-05-25 13:27:03.276000+00:00,16,1261,9979,-1263,-308,728
2025-05-25 13:27:03.515000+00:00,16,1261,9979,-1240,-356,724
2025-05-25 13:27:03.734000+00:00,16,1261,9979,-1224,-406,721
2025-05-25 13:27:04.055000+00:00,16,1261,9979,-1196,-517,712
2025-05-25 13:27:04.395000+00:00,16,1261,9979,-1162,-634,702
2025-05-25 13:27:04.715000+00:00,16,1261,9979,-1141,-693,697
2025-05-25 13:27:05.035000+00:00,16,1261,9979,-1097,-802,690
2025-05-25 13:27:05.215000+00:00,16,1261,9979,-1063,-876,681
2025-05-25 13:27:05.475000+00:00,16,1261,9979,-1002,-983,675
2025-05-25 13:27:05.676000+00:00,16,1261,9979,-944,-1057,669
2025-05-25 13:27:06.115000+00:00,16,1261,9979,-885,-1106,662
2025-05-25 13:27:06.236000+00:00,16,1261,9979,-862,-1118,662
2025-05-25 13:27:06.516000+00:00,16,1261,9979,-791,-1132,658
2025-05-25 13:27:06.895000+00:00,16,1261,9979,-745,-1106,656
2025-05-25 13:27:07.195000+00:00,16,1261,9979,-732,-1075,656
2025-05-25 13:27:07.415000+00:00,16,1261,9979,-730,-1042,652
2025-05-25 13:27:07.636000+00:00,16,1261,9979,-735,-1010,648
2025-05-25 13:27:07.835000+00:00,16,1261,9979,-742,-984,645
2025-05-25 13:27:08.055000+00:00,16,1261,9979,-751,-960,643
2025-05-25 13:27:08.236000+00:00,16,1261,9979,-760,-940,642
2025-05-25 13:27:08.555000+00:00,16,1261,9979,-789,-891,638
2025-05-25 13:27:08.956000+00:00,16,1261,9979,-825,-846,632
2025-05-25 13:27:09.256000+00:00,16,1261,9979,-849,-820,627
2025-05-25 13:27:09.455000+00:00,16,1261,9979,-893,-774,622
2025-05-25 13:27:09.916000+00:00,16,1261,9979,-942,-723,617
2025-05-25 13:27:10.135000+00:00,16,1261,9979,-979,-679,613
2025-05-25 13:27:10.315000+00:00,16,1261,9979,-1002,-642,609
2025-05-25 13:27:10.534000+00:00,16,1261,9979,-1028,-561,606
2025-05-25 13:27:10.855000+00:00,16,1261,9979,-1028,-519,605
2025-05-25 13:27:11.195000+00:00,16,1261,9979,-1003,-446,597
2025-05-25 13:27:11.355000+00:00,16,1261,9979,-966,-396,591
2025-05-25 13:27:11.835000+00:00,16,1261,9979,-899,-343,584
2025-05-25 13:27:12.195000+00:00,16,1261,9979,-836,-307,577
2025-05-25 13:27:12.415000+00:00,16,1261,9979,-799,-288,572
2025-05-25 13:27:12.635000+00:00,16,1261,9979,-725,-255,567
2025-05-25 13:27:12.935000+00:00,16,1261,9979,-664,-230,563
2025-05-25 13:27:13.115000+00:00,16,1261,9979,-608,-210,560
2025-05-25 13:27:13.435000+00:00,16,1261,9979,-473,-174,554
2025-05-25 13:27:13.755000+00:00,16,1261,9979,-418,-168,552
2025-05-25 13:27:13.935000+00:00,16,1261,9979,-372,-170,550
2025-05-25 13:27:14.295000+00:00,16,1261,9979,-294,-201,546
2025-05-25 13:27:14.515000+00:00,16,1261,9979,-251,-252,546
2025-05-25 13:27:14.815000+00:00,16,1261,9979,-227,-303,545
2025-05-25 13:27:14.976000+00:00,16,1261,9979,-214,-339,544
2025-05-25 13:27:15.155000+00:00,16,1261,9979,-204,-379,545
2025-05-25 13:27:15.375000+00:00,16,1261,9979,-194,-431,545
2025-05-25 13:27:15.556000+00:00,16,1261,9979,-189,-479,545
2025-05-25 13:27:15.876000+00:00,16,1261,9979,-185,-574,545
2025-05-25 13:27:16.215000+00:00,16,1261,9979,-186,-635,545
2025-05-25 13:27:16.535000+00:00,16,1261,9979,-193,-744,545
2025-05-25 13:27:16.754000+00:00,16,1261,9979,-206,-866,544
2025-05-25 13:27:17.054000+00:00,16,1261,9979,-215,-953,543
2025-05-25 13:27:17.295000+00:00,16,1261,9979,-227,-1056,543
2025-05-25 13:27:17.535000+00:00,16,1261,9979,-244,-1212,543
2025-05-25 13:27:17.915000+00:00,16,1261,9979,-261,-1366,543
2025-05-25 13:27:18.195000+00:00,16,1261,9979,-285,-1587,542
2025-05-25 13:27:18.615000+00:00,16,1261,9979,-324,-1799,542
2025-05-25 13:27:18.915000+00:00,16,1261,9979,-360,-1933,542
2025-05-25 13:27:19.135000+00:00,16,1261,9979,-402,-2064,542
2025-05-25 13:27:19.395000+00:00,16,1261,9979,-457,-2220,541
2025-05-25 13:27:19.495000+00:00,16,1261,9979,-480,-2281,541
2025-05-25 13:27:19.775000+00:00,16,1261,9979,-548,-2453,541
2025-05-25 13:27:20.015000+00:00,16,1261,9979,-611,-2602,541
2025-05-25 13:27:20.195000+00:00,16,1261,9979,-661,-2713,541
2025-05-25 13:27:20.315000+00:00,16,1261,9979,-700,-2793,541
2025-05-25 13:27:20.515000+00:00,16,1261,9979,-763,-2908,541
2025-05-25 13:27:20.696000+00:00,16,1261,9979,-857,-3050,542
2025-05-25 13:27:21.075000+00:00,16,1261,9979,-1120,-3318,542
2025-05-25 13:27:21.456000+00:00,16,1261,9979,-1264,-3415,542
2025-05-25 13:27:21.715000+00:00,16,1261,9979,-1428,-3501,541
2025-05-25 13:27:21.875000+00:00,16,1261,9979,-1535,-3552,541
2025-05-25 13:27:22.076000+00:00,16,1261,9979,-1669,-3615,540
2025-05-25 13:27:22.235000+00:00,16,1261,9979,-1784,-3671,540
2025-05-25 13:27:22.435000+00:00,16,1261,9979,-1911,-3735,541
2025-05-25 13:27:22.696000+00:00,16,1261,9979,-2090,-3826,541
2025-05-25 13:27:22.896000+00:00,16,1261,9979,-2270,-3916,541
2025-05-25 13:27:23.176000+00:00,16,1261,9979,-2383,-3970,541
2025-05-25 13:27:23.495000+00:00,16,1261,9979,-2699,-4105,543
2025-05-25 13:27:23.775000+00:00,16,1261,9979,-2817,-4149,542
2025-05-25 13:27:24.055000+00:00,16,1261,9979,-3026,-4216,541
2025-05-25 13:27:24.275000+00:00,16,1261,9979,-3191,-4259,537
2025-05-25 13:27:24.535000+00:00,16,1261,9979,-3473,-4311,525
2025-05-25 13:27:24.975000+00:00,16,1261,9979,-3652,-4332,516
2025-05-25 13:27:25.175000+00:00,16,1261,9979,-3786,-4346,509
2025-05-25 13:27:25.475000+00:00,16,1261,9979,-3895,-4357,504
2025-05-25 13:27:25.675000+00:00,16,1261,9979,-3968,-4366,501
2025-05-25 13:27:26.015000+00:00,16,1261,9979,-4108,-4401,496
2025-05-25 13:27:26.415000+00:00,16,1261,9979,-4156,-4438,492
2025-05-25 13:27:26.615000+00:00,16,1261,9979,-4200,-4508,492
2025-05-25 13:27:27.035000+00:00,16,1261,9979,-4235,-4569,490
2025-05-25 13:27:27.256000+00:00,16,1261,9979,-4287,-4620,490
2025-05-25 13:27:27.615000+00:00,16,1261,9979,-4320,-4636,490
2025-05-25 13:27:27.895000+00:00,16,1261,9979,-4367,-4647,490
2025-05-25 13:27:28.056000+00:00,16,1261,9979,-4397,-4650,490
2025-05-25 13:27:28.255000+00:00,16,1261,9979,-4431,-4650,490
2025-05-25 13:27:28.336000+00:00,16,1261,9979,-4446,-4649,490
2025-05-25 13:27:28.636000+00:00,16,1261,9979,-4527,-4635,490
2025-05-25 13:27:28.956000+00:00,16,1261,9979,-4573,-4623,490
2025-05-25 13:27:29.156000+00:00,16,1261,9979,-4621,-4612,489
2025-05-25 13:27:29.476000+00:00,16,1261,9979,-4710,-4600,490
2025-05-25 13:27:29.696000+00:00,16,1261,9979,-4782,-4601,490
2025-05-25 13:27:29.854000+00:00,16,1261,9979,-4840,-4608,489
2025-05-25 13:27:30.035000+00:00,16,1261,9979,-4916,-4618,489
2025-05-25 13:27:30.235000+00:00,16,1261,9979,-4993,-4630,489
2025-05-25 13:27:30.555000+00:00,16,1261,9979,-5132,-4651,489
2025-05-25 13:27:30.755000+00:00,16,1261,9979,-5222,-4664,490
2025-05-25 13:27:30.954000+00:00,16,1261,9979,-5347,-4681,490
2025-05-25 13:27:31.395000+00:00,16,1261,9979,-5535,-4704,490
2025-05-25 13:27:31.555000+00:00,16,1261,9979,-5626,-4715,490
2025-05-25 13:27:31.715000+00:00,16,1261,9979,-5709,-4725,490
2025-05-25 13:27:31.915000+00:00,16,1261,9979,-5822,-4738,489
2025-05-25 13:27:32.175000+00:00,16,1261,9979,-5973,-4753,490
2025-05-25 13:27:32.295000+00:00,16,1261,9979,-6044,-4760,490
2025-05-25 13:27:33.055000+00:00,16,1261,9979,-6500,-4794,490
2025-05-25 13:27:33.355000+00:00,16,1261,9979,-6643,-4815,491
2025-05-25 13:27:33.535000+00:00,16,1261,9979,-6716,-4841,491
2025-05-25 13:27:33.815000+00:00,16,1261,9979,-6820,-4912,489
2025-05-25 13:27:34.016000+00:00,16,1261,9979,-6889,-4980,488
2025-05-25 13:27:34.215000+00:00,16,1261,9979,-6955,-5064,486
2025-05-25 13:27:34.515000+00:00,16,1261,9979,-7022,-5166,484
2025-05-25 13:27:34.816000+00:00,16,1261,9979,-7111,-5354,483
2025-05-25 13:27:35.255000+00:00,16,1261,9979,-7177,-5594,482
2025-05-25 13:27:35.515000+00:00,16,1261,9979,-7192,-5676,482
2025-05-25 13:27:35.815000+00:00,16,1261,9979,-7216,-5900,482
2025-05-25 13:27:36.176000+00:00,16,1261,9979,-7220,-6061,482
2025-05-25 13:27:36.435000+00:00,16,1261,9979,-7208,-6215,482
2025-05-25 13:27:36.634000+00:00,16,1261,9979,-7148,-6371,481
2025-05-25 13:27:37.115000+00:00,16,1261,9979,-6980,-6591,481
2025-05-25 13:27:37.415000+00:00,16,1261,9979,-6923,-6752,480
2025-05-25 13:27:38.655000+00:00,16,1261,9979,-6764,-7496,479
2025-05-25 13:27:38.815000+00:00,16,1261,9979,-6756,-7576,480
2025-05-25 13:27:39.075000+00:00,16,1261,9979,-6748,-7685,479
2025-05-25 13:27:39.235000+00:00,16,1261,9979,-6745,-7749,479
2025-05-25 13:27:39.415000+00:00,16,1261,9979,-6747,-7818,479
2025-05-25 13:27:39.535000+00:00,16,1261,9979,-6751,-7862,479
2025-05-25 13:27:39.935000+00:00,16,1261,9979,-6806,-7977,479
2025-05-25 13:27:40.095000+00:00,16,1261,9979,-6853,-8018,480
2025-05-25 13:27:40.256000+00:00,16,1261,9979,-6884,-8063,479
2025-05-25 13:27:40.435000+00:00,16,1261,9979,-6897,-8121,479
2025-05-25 13:27:40.576000+00:00,16,1261,9979,-6899,-8169,479
2025-05-25 13:27:40.915000+00:00,16,1261,9979,-6887,-8284,478
2025-05-25 13:27:41.175000+00:00,16,1261,9979,-6866,-8385,477
2025-05-25 13:27:41.456000+00:00,16,1261,9979,-6842,-8469,476
2025-05-25 13:27:41.736000+00:00,16,1261,9979,-6804,-8576,476
2025-05-25 13:27:42.016000+00:00,16,1261,9979,-6723,-8750,478
2025-05-25 13:27:42.416000+00:00,16,1261,9979,-6645,-8878,478
2025-05-25 13:27:42.675000+00:00,16,1261,9979,-6584,-8960,477
2025-05-25 13:27:42.856000+00:00,16,1261,9979,-6522,-9032,477
2025-05-25 13:27:43.255000+00:00,16,1261,9979,-6322,-9194,479
2025-05-25 13:27:43.515000+00:00,16,1261,9979,-6240,-9241,476
2025-05-25 13:27:43.835000+00:00,16,1261,9979,-6117,-9307,480
2025-05-25 13:27:44.034000+00:00,16,1261,9979,-6038,-9354,482
2025-05-25 13:27:44.315000+00:00,16,1261,9979,-5988,-9395,482
2025-05-25 13:27:44.535000+00:00,16,1261,9979,-5949,-9444,483
2025-05-25 13:27:44.815000+00:00,16,1261,9979,-5929,-9509,484
2025-05-25 13:27:45.035000+00:00,16,1261,9979,-5931,-9556,486
2025-05-25 13:27:45.255000+00:00,16,1261,9979,-5940,-9599,487
2025-05-25 13:27:45.455000+00:00,16,1261,9979,-5953,-9634,488
2025-05-25 13:27:45.515000+00:00,16,1261,9979,-5958,-9644,488
2025-05-25 13:27:45.835000+00:00,16,1261,9979,-5992,-9689,489
2025-05-25 13:27:46.115000+00:00,16,1261,9979,-6027,-9715,491
2025-05-25 13:27:46.295000+00:00,16,1261,9979,-6070,-9733,494
2025-05-25 13:27:46.615000+00:00,16,1261,9979,-6108,-9744,496
2025-05-25 13:27:46.935000+00:00,16,1261,9979,-6184,-9758,500
2025-05-25 13:27:47.235000+00:00,16,1261,9979,-6234,-9763,502
2025-05-25 13:27:47.535000+00:00,16,1261,9979,-6338,-9771,507
2025-05-25 13:27:47.956000+00:00,16,1261,9979,-6435,-9773,512
2025-05-25 13:27:48.156000+00:00,16,1261,9979,-6496,-9771,515
2025-05-25 13:27:48.395000+00:00,16,1261,9979,-6564,-9763,518
2025-05-25 13:27:48.595000+00:00,16,1261,9979,-6615,-9754,520
2025-05-25 13:27:48.756000+00:00,16,1261,9979,-6653,-9743,520
2025-05-25 13:27:48.956000+00:00,16,1261,9979,-6719,-9707,520
2025-05-25 13:27:49.316000+00:00,16,1261,9979,-6750,-9671,517
2025-05-25 13:27:49.496000+00:00,16,1261,9979,-6769,-9635,514
2025-05-25 13:27:49.694000+00:00,16,1261,9979,-6785,-9592,512
2025-05-25 13:27:49.895000+00:00,16,1261,9979,-6798,-9545,511
2025-05-25 13:27:50.235000+00:00,16,1261,9979,-6816,-9458,510
2025-05-25 13:27:50.435000+00:00,16,1261,9979,-6838,-9366,507
2025-05-25 13:27:50.855000+00:00,16,1261,9979,-6873,-9274,506
2025-05-25 13:27:51.015000+00:00,16,1261,9979,-6898,-9225,506
2025-05-25 13:27:51.235000+00:00,16,1261,9979,-6973,-9105,503
2025-05-25 13:27:51.676000+00:00,16,1261,9979,-7053,-8990,504
2025-05-25 13:27:51.915000+00:00,16,1261,9979,-7147,-8839,504
2025-05-25 13:27:52.175000+00:00,16,1261,9979,-7180,-8775,504
2025-05-25 13:27:52.395000+00:00,16,1261,9979,-7228,-8666,503
2025-05-25 13:27:52.756000+00:00,16,1261,9979,-7322,-8398,503
2025-05-25 13:27:53.135000+00:00,16,1261,9979,-7365,-8260,503
2025-05-25 13:27:53.295000+00:00,16,1261,9979,-7409,-8107,503
2025-05-25 13:27:53.636000+00:00,16,1261,9979,-7450,-7962,502
2025-05-25 13:27:53.975000+00:00,16,1261,9979,-7514,-7723,502
2025-05-25 13:27:54.375000+00:00,16,1261,9979,-7569,-7488,502
2025-05-25 13:27:54.575000+00:00,16,1261,9979,-7594,-7354,503
2025-05-25 13:27:54.615000+00:00,16,1261,9979,-7599,-7320,503
2025-05-25 13:27:55.016000+00:00,16,1261,9979,-7637,-6979,502
2025-05-25 13:27:55.316000+00:00,16,1261,9979,-7648,-6836,502
2025-05-25 13:27:55.556000+00:00,16,1261,9979,-7660,-6649,502
2025-05-25 13:27:55.715000+00:00,16,1261,9979,-7667,-6533,502
2025-05-25 13:27:56.015000+00:00,16,1261,9979,-7681,-6246,503
2025-05-25 13:27:56.315000+00:00,16,1261,9979,-7675,-6095,503
2025-05-25 13:27:56.615000+00:00,16,1261,9979,-7659,-5869,503
2025-05-25 13:27:56.814000+00:00,16,1261,9979,-7645,-5718,503
2025-05-25 13:27:57.015000+00:00,16,1261,9979,-7616,-5512,513
2025-05-25 13:27:57.415000+00:00,16,1261,9979,-7576,-5304,519
2025-05-25 13:27:57.615000+00:00,16,1261,9979,-7552,-5202,521
2025-05-25 13:27:57.815000+00:00,16,1261,9979,-7528,-5104,522
2025-05-25 13:27:58.095000+00:00,16,1261,9979,-7485,-4954,526
2025-05-25 13:27:58.375000+00:00,16,1261,9979,-7462,-4883,530
2025-05-25 13:27:58.735000+00:00,16,1261,9979,-7416,-4772,535
2025-05-25 13:27:58.875000+00:00,16,1261,9979,-7395,-4735,536
2025-05-25 13:27:59.115000+00:00,16,1261,9979,-7314,-4665,537
2025-05-25 13:27:59.415000+00:00,16,1261,9979,-7268,-4645,539
2025-05-25 13:27:59.675000+00:00,16,1261,9979,-7189,-4622,542
2025-05-25 13:27:59.935000+00:00,16,1261,9979,-7105,-4607,546
2025-05-25 13:28:00.116000+00:00,16,1261,9979,-7040,-4599,550
2025-05-25 13:28:00.275000+00:00,16,1261,9979,-6985,-4594,553
2025-05-25 13:28:00.436000+00:00,16,1261,9979,-6907,-4587,559
2025-05-25 13:28:00.635000+00:00,16,1261,9979,-6822,-4580,565
2025-05-25 13:28:00.915000+00:00,16,1261,9979,-6707,-4569,575
2025-05-25 13:28:01.115000+00:00,16,1261,9979,-6620,-4559,582
2025-05-25 13:28:01.375000+00:00,16,1261,9979,-6495,-4542,592
2025-05-25 13:28:01.576000+00:00,16,1261,9979,-6394,-4523,600
2025-05-25 13:28:01.816000+00:00,16,1261,9979,-6270,-4497,612
2025-05-25 13:28:02.036000+00:00,16,1261,9979,-6152,-4468,623
2025-05-25 13:28:02.676000+00:00,16,1261,9979,-5790,-4379,655
2025-05-25 13:28:02.716000+00:00,16,1261,9979,-5766,-4373,657
2025-05-25 13:28:02.955000+00:00,16,1261,9979,-5624,-4337,671
2025-05-25 13:28:03.275000+00:00,16,1261,9979,-5426,-4286,691
2025-05-25 13:28:03.435000+00:00,16,1261,9979,-5306,-4257,701
2025-05-25 13:28:03.735000+00:00,16,1261,9979,-5114,-4221,719
2025-05-25 13:28:03.835000+00:00,16,1261,9979,-5048,-4213,724
2025-05-25 13:28:04.095000+00:00,16,1261,9979,-4820,-4193,745
2025-05-25 13:28:04.515000+00:00,16,1261,9979,-4596,-4153,767
2025-05-25 13:28:04.736000+00:00,16,1261,9979,-4453,-4101,780
2025-05-25 13:28:04.915000+00:00,16,1261,9979,-4336,-4045,790
2025-05-25 13:28:05.135000+00:00,16,1261,9979,-4193,-3972,803
2025-05-25 13:28:05.375000+00:00,16,1261,9979,-4011,-3886,818
2025-05-25 13:28:05.795000+00:00,16,1261,9979,-3750,-3795,837
2025-05-25 13:28:06.015000+00:00,16,1261,9979,-3520,-3746,852
2025-05-25 13:28:06.255000+00:00,16,1261,9979,-3404,-3729,857
2025-05-25 13:28:06.575000+00:00,16,1261,9979,-3159,-3699,862
2025-05-25 13:28:06.735000+00:00,16,1261,9979,-3042,-3683,862
2025-05-25 13:28:06.976000+00:00,16,1261,9979,-2882,-3651,861
2025-05-25 13:28:07.175000+00:00,16,1261,9979,-2761,-3612,862
2025-05-25 13:28:07.435000+00:00,16,1261,9979,-2587,-3524,864
