date,driver_number,meeting_key,session_key,x,y,z
2025-05-25 12:32:26.675000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:26.955000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:27.276000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:27.796000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:27.836000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:28.136000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:28.555000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:28.796000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:28.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:29.296000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:29.636000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:29.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:30.016000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:30.176000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:30.456000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:30.836000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:31.036000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:31.436000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:31.637000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:31.937000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:32.137000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:32.437000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:32.757000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:32.916000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:33.175000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:33.536000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:33.755000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:33.955000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:34.216000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:34.535000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:34.856000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:35.095000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:35.375000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:35.676000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:35.716000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:35.976000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:36.376000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:36.676000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:36.916000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:37.276000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:37.476000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:37.656000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:37.877000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:38.096000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:38.497000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:38.697000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:38.836000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:39.196000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:39.617000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:39.836000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:40.196000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:40.636000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:40.835000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:40.896000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:41.116000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:41.316000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:41.536000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:41.856000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:42.236000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:42.436000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:42.896000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:43.096000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:43.336000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:43.577000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:43.776000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:44.117000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:44.336000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:44.636000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:44.896000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:45.156000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:46.057000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:46.317000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:46.495000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:46.696000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:46.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:47.156000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:47.355000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:47.716000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:47.856000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:48.216000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:48.376000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:48.636000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:48.816000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:49.156000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:49.416000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:49.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:49.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:50.196000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:50.636000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:50.856000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:51.197000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:51.396000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:51.696000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:51.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:52.256000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:52.637000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:52.897000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:53.256000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:53.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:53.875000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:54.096000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:54.356000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:54.576000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:54.736000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:54.856000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:55.196000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:55.456000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:55.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:55.956000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:56.196000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:56.616000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:56.816000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:57.056000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:57.396000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:57.876000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:58.096000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:58.337000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:58.577000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:58.796000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:59.137000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:59.296000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:59.676000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:32:59.776000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:00.036000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:00.536000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:00.776000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:00.856000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:01.056000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:01.376000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:01.616000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:01.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:02.336000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:02.636000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:02.796000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:03.036000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:03.276000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:03.636000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:03.856000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:03.956000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:04.236000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:04.716000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:05.117000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:05.316000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:05.717000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:05.776000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:06.095000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:06.355000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:06.556000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:06.955000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:07.116000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:07.336000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:07.775000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:07.976000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:08.336000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:08.556000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:08.877000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:09.116000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:09.276000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:09.656000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:09.836000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:09.977000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:10.136000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:10.336000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:10.517000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:10.837000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:10.976000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:11.316000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:11.697000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:11.937000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:12.316000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:12.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:12.816000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:13.195000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:13.376000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:13.676000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:13.976000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:14.396000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:14.636000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:14.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:15.176000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:15.416000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:15.656000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:16.056000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:16.416000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:16.896000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:17.116000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:17.456000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:17.957000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:17.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:18.356000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:18.777000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:18.876000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:19.715000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:19.876000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:20.056000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:20.235000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:20.535000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:20.776000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:20.876000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:21.176000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:21.516000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:21.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:21.976000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:22.176000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:22.516000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:22.836000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:22.976000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:23.396000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:23.637000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:23.836000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:24.096000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:24.276000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:24.717000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:25.076000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:25.356000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:25.517000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:25.955000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:26.015000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:26.336000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:26.576000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:26.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:26.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:27.316000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:27.576000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:27.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:28.056000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:28.356000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:28.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:28.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:29.396000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:29.676000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:29.896000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:30.076000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:30.536000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:30.937000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:30.997000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:31.336000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:31.517000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:31.777000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:31.976000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:32.017000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:32.216000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:32.455000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:32.755000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:33.035000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:33.376000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:33.676000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:33.956000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:34.116000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:34.276000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:34.576000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:34.776000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:34.995000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:35.277000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:35.696000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:35.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:36.256000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:36.516000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:36.896000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:37.036000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:37.316000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:37.517000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:37.676000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:37.856000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:37.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:38.277000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:38.516000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:38.817000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:38.957000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:39.355000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:39.736000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:39.875000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:40.155000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:40.415000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:40.576000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:40.836000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:41.056000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:41.276000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:41.656000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:41.856000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:42.116000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:42.316000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:42.657000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:42.956000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:42.996000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:43.197000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:43.576000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:43.876000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:44.116000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:44.557000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:44.716000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:45.036000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:45.137000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:45.316000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:45.615000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:45.855000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:46.216000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:46.556000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:46.796000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:46.935000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:47.116000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:47.416000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:47.616000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:47.836000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:48.076000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:48.476000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:48.736000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:49.036000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:49.276000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:49.477000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:49.776000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:50.176000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:50.516000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:50.736000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:51.097000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:51.256000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:51.596000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:51.917000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:52.256000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:52.635000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:53.076000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:53.235000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:53.436000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:53.596000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:53.896000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:54.076000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:54.656000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:54.916000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:55.056000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:55.236000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:55.437000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:55.636000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:55.836000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:56.116000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:56.296000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:56.576000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:56.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:56.916000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:57.176000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:57.397000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:57.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:58.036000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:58.076000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:58.396000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:58.676000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:59.016000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:59.316000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:59.656000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:33:59.995000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:34:00.336000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:34:00.536000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:34:00.936000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:34:01.156000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:34:01.456000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:34:01.756000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:34:01.936000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:34:02.176000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:34:02.356000+00:00,44,1261,9979,-7259,-8580,503
2025-05-25 12:34:02.836000+00:00,44,1261,9979,-7259,-8580,503
